DATE,TX_DESCR_FR,CASES_PER_10K,CASES_PER_10K_MA
2020-09-30,Schaerbeek,6.44466684863373,5.505947867880359
2020-09-30,Uccle,4.038580320235663,3.7727353971949404
2020-09-30,Watermael-Boitsfort,5.158320768193001,4.7804218108162235
2020-09-30,Woluwe-Saint-Lambert,6.030323914541695,3.89714810803715
2020-09-30,Woluwe-Saint-Pierre,6.422760359674579,3.9306840296421153
2020-10-01,Anderlecht,7.065221856181658,5.531685329258507
2020-10-01,Auderghem,4.0529195495469414,3.1017241450614343
2020-10-01,Berchem-Sainte-Agathe,8.294281093186248,6.457690279695007
2020-10-01,Bruxelles,7.655902004454343,5.532236879675632
2020-10-01,Etterbeek,3.492767915844839,4.021085751854983
2020-10-01,Evere,7.963834820696602,5.309223213797734
2020-10-01,Forest (Bruxelles-Capitale),6.3306721063552915,5.317429613142342
2020-10-01,Ganshoren,9.918273426961836,6.423262790794331
2020-10-01,Ixelles,4.227750037135642,3.9502529304510636
2020-10-01,Jette,5.476658105453996,4.7032712465557305
2020-10-01,Koekelberg,6.315409599422591,6.852434225223832
2020-10-01,Molenbeek-Saint-Jean,10.549279473969909,9.93963549142426
2020-10-01,Saint-Gilles,8.054448068946076,5.992892908442021
2020-10-01,Saint-Josse-ten-Noode,2.587800369685767,6.038200862600123
2020-10-01,Schaerbeek,5.762290358778395,5.39402368171361
2020-10-01,Uccle,4.038580320235663,3.829298146778073
2020-10-01,Watermael-Boitsfort,5.555114673438616,4.818211706553901
2020-10-01,Woluwe-Saint-Lambert,4.30737422467264,3.9956023760296673
2020-10-01,Woluwe-Saint-Pierre,3.3303201864979304,4.0213049870978415
2020-10-02,Anderlecht,10.351371556731268,6.036344033271483
2020-10-02,Auderghem,3.1844367889297396,3.5290728050476767
2020-10-02,Berchem-Sainte-Agathe,6.635424874548998,6.75391460445166
2020-10-02,Bruxelles,5.621466506767175,5.858562373038988
2020-10-02,Etterbeek,7.190992767915845,4.431999624307316
2020-10-02,Evere,8.666526128405124,5.844607067289942
2020-10-02,Forest (Bruxelles-Capitale),7.034080118172546,5.6105162847328645
2020-10-02,Ganshoren,5.1575021820201545,6.536614487102466
2020-10-02,Ixelles,3.4279054355153855,4.298484593741516
2020-10-02,Jette,6.420909502946064,4.90111439650645
2020-10-02,Koekelberg,8.11981234211476,6.8953961952879315
2020-10-02,Molenbeek-Saint-Jean,12.290422688120282,10.461490740483335
2020-10-02,Saint-Gilles,7.45036446377512,6.3668494259288035
2020-10-02,Saint-Josse-ten-Noode,9.9815157116451,6.267053956517913
2020-10-02,Schaerbeek,7.1270433384890675,5.693691664031033
2020-10-02,Uccle,3.0883261272390365,4.1630183693185545
2020-10-02,Watermael-Boitsfort,5.555114673438616,5.309480351143711
2020-10-02,Woluwe-Saint-Lambert,3.273604410751206,4.430442059663286
2020-10-02,Woluwe-Saint-Pierre,4.043960226461772,4.383788816920745
2020-10-03,Anderlecht,2.464612275412206,6.720958554219318
2020-10-03,Auderghem,0.5789885070781345,4.0804904308363765
2020-10-03,Berchem-Sainte-Agathe,4.976568655911748,7.385859830599183
2020-10-03,Bruxelles,2.462737707726572,6.539256956851612
2020-10-03,Etterbeek,1.849112426035503,4.950533796687643
2020-10-03,Evere,3.044995666736936,6.948836265117623
2020-10-03,Forest (Bruxelles-Capitale),1.2309640206801955,6.138072293595806
2020-10-03,Ganshoren,3.173847496627787,6.819993727872804
2020-10-03,Ixelles,1.4854256887233337,4.875243286066326
2020-10-03,Jette,3.210454751473032,5.674501255404715
2020-10-03,Koekelberg,5.864308913749548,7.53982574624942
2020-10-03,Molenbeek-Saint-Jean,4.19922775177443,11.032117508146062
2020-10-03,Saint-Gilles,2.416334420683823,6.855869487257671
